,Start_blink,End_blink,Blink_frame,No_of_frames
1071,79473,79476,79473,3
1072,79596,79598,79596,2
1073,79677,79681,79677,4
1074,79729,79738,79729,9
1075,79769,79775,79769,6
1076,79797,79802,79799,5
1077,79822,79828,79822,6
1078,79888,79907,79888,19
1079,79977,79979,79977,2
1080,80199,80203,80199,4
1081,80304,80308,80304,4
1082,80428,80432,80428,4
1083,80459,80462,80459,3
1084,80514,80517,80514,3
1085,80554,80558,80554,4
1086,80566,80570,80566,4
1087,80628,80631,80628,3
1088,80688,80696,80688,8
1089,80748,80753,80748,5
1090,80798,80803,80798,5
1091,80861,80868,80864,7
1092,80958,80964,80960,6
1093,81005,81008,81005,3
1094,81048,81051,81048,3
1095,81081,81084,81081,3
1096,81129,81140,81129,11
1097,81198,81206,81200,8
1098,81448,81453,81448,5
1099,81538,81543,81538,5
1100,81652,81657,81652,5
1101,81752,81756,81752,4
1102,82648,82651,82648,3
1103,82700,82718,82700,18
1104,82735,82738,82735,3
1105,82760,82762,82760,2
1106,82780,82784,82780,4
1107,82802,82806,82802,4
1108,82854,82857,82854,3
1109,82919,82925,82920,6
1110,82963,82968,82963,5
1111,82980,82986,82982,6
1112,83165,83176,83165,11
1113,83194,83199,83194,5
1114,83283,83290,83283,7
1115,83332,83337,83332,5
1116,83369,83375,83369,6
1117,83433,83437,83433,4
1118,83507,83517,83507,10
1119,83758,83767,83758,9
1120,83806,83813,83806,7
1121,83907,83911,83907,4
1122,83967,83974,83969,7
1123,84015,84020,84015,5
1124,84057,84060,84057,3
1125,84098,84101,84098,3
1126,84182,84184,84182,2
1127,84195,84198,84195,3
1128,84239,84241,84239,2
1129,84251,84255,84251,4
1130,84290,84293,84290,3
1131,84353,84355,84353,2
1132,84444,84447,84444,3
1133,84490,84499,84490,9
1134,84514,84520,84515,6
1135,84524,84528,84524,4
1136,84584,84588,84585,4
1137,84731,84734,84732,3
1138,84766,84770,84768,4
1139,84796,84798,84796,2
1140,84810,84816,84812,6
1141,84862,84866,84862,4
1142,84906,84909,84906,3
1143,84930,84933,84930,3
1144,85013,85019,85015,6
1145,85055,85095,85055,40
1146,85096,85099,85096,3
1147,85191,85196,85193,5
1148,85254,85256,85254,2
1149,85306,85308,85306,2
1150,85341,85344,85341,3
1151,85404,85458,85404,54
1152,85459,85469,85459,10
1153,85529,85532,85529,3
1154,85568,85572,85568,4
1155,85626,85629,85626,3
1156,85698,85700,85698,2
1157,85754,85756,85754,2
1158,85809,85812,85809,3
1159,85894,85903,85894,9
1160,85911,85916,85911,5
1161,85969,85976,85969,7
1162,85989,85994,85989,5
1163,86037,86041,86037,4
1164,86125,86132,86126,7
1165,86183,86188,86183,5
1166,86209,86214,86211,5
1167,86243,86246,86243,3
1168,86259,86263,86261,4
1169,86285,86287,86285,2
1170,86383,86388,86383,5
1171,86442,86447,86442,5
1172,86546,86551,86548,5
1173,86588,86596,86588,8
1174,86597,86600,86597,3
1175,86623,86627,86623,4
1176,86745,86752,86747,7
1177,86811,86817,86811,6
1178,86868,86874,86868,6
1179,86937,86941,86937,4
1180,86961,86964,86961,3
1181,87016,87024,87016,8
1182,87077,87079,87077,2
1183,87135,87140,87135,5
1184,87159,87163,87159,4
1185,87218,87223,87218,5
1186,87229,87232,87229,3
1187,87262,87266,87262,4
1188,87327,87332,87327,5
1189,87506,87510,87506,4
1190,87559,87562,87559,3
1191,87576,87581,87578,5
1192,87629,87633,87630,4
1193,87687,87692,87689,5
1194,87832,87837,87832,5
1195,87870,87876,87873,6
1196,87941,87945,87941,4
1197,88040,88044,88040,4
1198,88164,88170,88166,6
1199,88189,88192,88189,3
1200,88211,88216,88213,5
1201,88274,88277,88274,3
1202,88334,88338,88334,4
1203,88361,88364,88361,3
1204,88396,88398,88396,2
1205,88441,88444,88441,3
1206,88473,88477,88475,4
1207,88529,88534,88529,5
1208,88569,88572,88569,3
1209,88729,88732,88729,3
1210,88811,88817,88811,6
1211,88836,88841,88836,5
1212,88895,88900,88897,5
1213,88914,88920,88915,6
1214,88954,88957,88954,3
1215,88999,89003,88999,4
1216,89053,89055,89053,2
1217,89088,89093,89090,5
1218,89182,89187,89184,5
1219,89312,89318,89314,6
1220,89428,89432,89428,4
1221,89473,89475,89473,2
1222,89489,89493,89489,4
1223,89526,89532,89526,6
1224,89619,89624,89619,5
1225,89704,89708,89704,4
1226,89743,89746,89743,3
1227,89786,89791,89787,5
1228,89801,89804,89801,3
1229,89818,89821,89818,3
1230,89891,89895,89891,4
1231,90046,90049,90046,3
1232,90102,90105,90102,3
1233,90209,90214,90209,5
1234,90233,90238,90235,5
1235,90326,90343,90328,17
1236,90369,90372,90370,3
1237,90410,90415,90410,5
1238,90454,90458,90454,4
1239,90514,90519,90515,5
1240,90614,90617,90614,3
1241,90666,90670,90666,4
1242,90717,90728,90717,11
1243,90772,90776,90772,4
1244,90946,90951,90948,5
1245,90957,90961,90957,4
1246,91060,91064,91060,4
1247,91134,91139,91137,5
1248,91168,91171,91168,3
1249,91293,91296,91293,3
1250,91338,91343,91340,5
1251,91348,91353,91350,5
1252,91393,91402,91393,9
1253,91437,91439,91437,2
1254,91444,91450,91446,6
1255,91505,91508,91505,3
1256,91515,91522,91518,7
1257,91562,91567,91562,5
1258,91620,91623,91620,3
1259,91704,91710,91706,6
1260,91732,91735,91732,3
1261,91774,91777,91774,3
1262,91833,91838,91835,5
1263,91909,91914,91909,5
1264,91962,91966,91962,4
1265,91991,91996,91993,5
1266,92035,92040,92037,5
1267,92066,92071,92066,5
1268,92150,92155,92150,5
1269,92204,92206,92204,2
1270,92257,92261,92258,4
1271,92304,92307,92304,3
1272,92424,92430,92426,6
1273,92438,92443,92440,5
1274,92504,92506,92504,2
1275,92530,92532,92530,2
1276,92581,92589,92582,8
1277,92643,92649,92645,6
1278,92672,92674,92672,2
1279,92718,92721,92718,3
1280,92767,92773,92769,6
1281,92913,92917,92913,4
1282,92934,92938,92934,4
1283,93050,93056,93050,6
1284,93088,93090,93088,2
1285,93148,93152,93148,4
1286,93256,93266,93258,10
1287,93267,93270,93267,3
1288,93316,93320,93317,4
1289,93353,93356,93353,3
1290,93422,93426,93422,4
1291,93501,93505,93502,4
1292,93521,93523,93521,2
1293,93549,93567,93549,18
1294,93606,93612,93606,6
1295,93646,93650,93646,4
1296,93682,93687,93682,5
1297,93940,93961,93940,21
1298,93962,93965,93962,3
1299,94010,94015,94012,5
1300,94078,94082,94080,4
1301,94159,94161,94159,2
1302,94244,94248,94244,4
1303,94254,94259,94255,5
1304,94310,94312,94310,2
1305,94353,94357,94353,4
1306,94402,94406,94402,4
1307,94421,94423,94421,2
1308,94449,94451,94449,2
1309,94475,94479,94475,4
1310,94546,94551,94548,5
1311,94567,94570,94567,3
1312,94599,94602,94599,3
1313,94628,94632,94628,4
1314,94669,94671,94669,2
1315,94712,94715,94712,3
1316,94775,94779,94775,4
1317,94791,94795,94791,4
1318,94828,94831,94828,3
1319,94867,94878,94867,11
1320,94935,94946,94937,11
1321,94947,94949,94947,2
1322,95005,95021,95005,16
1323,95036,95043,95038,7
1324,95050,95056,95052,6
1325,95130,95136,95130,6
1326,95205,95209,95205,4
1327,95222,95227,95222,5
1328,95244,95247,95244,3
1329,95258,95263,95261,5
1330,95332,95337,95332,5
1331,95343,95349,95345,6
1332,95396,95402,95398,6
1333,95409,95413,95410,4
1334,95447,95451,95447,4
1335,95483,95488,95483,5
1336,95495,95499,95495,4
1337,95599,95604,95599,5
1338,95676,95679,95676,3
1339,95892,95917,95892,25
1340,96034,96040,96034,6
1341,96236,96240,96236,4
1342,96286,96290,96286,4
1343,96301,96305,96301,4
1344,96331,96334,96331,3
1345,96341,96345,96341,4
1346,96419,96466,96419,47
1347,96467,96475,96467,8
1348,96591,96595,96591,4
1349,96656,96662,96658,6
1350,96728,96730,96728,2
1351,96767,96772,96767,5
1352,96784,96790,96787,6
1353,96826,96831,96826,5
1354,96876,96881,96878,5
1355,96903,96909,96903,6
1356,96974,96978,96974,4
1357,97064,97070,97066,6
1358,97117,97123,97119,6
1359,97243,97251,97243,8
1360,97273,97279,97276,6
1361,97300,97309,97302,9
1362,97330,97340,97332,10
1363,97398,97403,97400,5
1364,97444,97449,97446,5
1365,97486,97493,97486,7
1366,97557,97564,97557,7
1367,97594,97598,97594,4
1368,97623,97633,97624,10
1369,97634,97636,97634,2
1370,97672,97677,97674,5
1371,97704,97706,97704,2
1372,97733,97737,97734,4
1373,97769,97774,97771,5
1374,97845,97848,97845,3
1375,97885,97895,97888,10
1376,97962,97966,97965,4
1377,97977,97981,97978,4
1378,98023,98030,98025,7
1379,98047,98052,98050,5
1380,98112,98115,98113,3
1381,98223,98229,98227,6
1382,98294,98299,98296,5
1383,98357,98360,98357,3
1384,98503,98507,98503,4
1385,98536,98541,98538,5
1386,98578,98581,98578,3
1387,98641,98647,98643,6
1388,98662,98671,98662,9
1389,98725,98728,98725,3
1390,98848,98855,98848,7
1391,98892,98901,98892,9
1392,98924,98929,98924,5
1393,99082,99091,99083,9
1394,99206,99223,99207,17
1395,99331,99336,99331,5
1396,99473,99484,99473,11
1397,99485,99489,99485,4
1398,99493,99500,99496,7
1399,99599,99625,99599,26
1400,99626,99630,99626,4
1401,99674,99679,99676,5
1402,99714,99719,99714,5
1403,99767,99770,99767,3
1404,99806,99812,99809,6
1405,99879,99883,99879,4
1406,99945,99947,99945,2
1407,100059,100064,100061,5
1408,100164,100166,100164,2
1409,100216,100220,100216,4
1410,100259,100265,100262,6
1411,100303,100309,100306,6
1412,100341,100346,100343,5
1413,100384,100387,100384,3
1414,100459,100462,100459,3
1415,100517,100520,100517,3
1416,100544,100550,100546,6
1417,100600,100603,100600,3
1418,100648,100652,100648,4
1419,100685,100689,100686,4
1420,100729,100732,100729,3
1421,100768,100774,100770,6
1422,100781,100785,100783,4
1423,100838,100843,100838,5
1424,100871,100876,100873,5
1425,100921,100924,100921,3
1426,100980,100986,100980,6
1427,101011,101014,101011,3
1428,101057,101068,101057,11
1429,101098,101105,101100,7
1430,101155,101158,101155,3
1431,101196,101199,101196,3
1432,101233,101239,101234,6
1433,101242,101248,101245,6
1434,101291,101299,101291,8
1435,101317,101319,101317,2
1436,101357,101360,101357,3
1437,101394,101396,101394,2
1438,101488,101491,101488,3
1439,101547,101551,101547,4
1440,101567,101569,101567,2
1441,101645,101648,101645,3
1442,101669,101673,101669,4
1443,101715,101718,101715,3
1444,101734,101738,101734,4
1445,101771,101774,101771,3
1446,101828,101835,101831,7
1447,101856,101861,101858,5
1448,102195,102202,102195,7
1449,102255,102261,102255,6
1450,102358,102364,102358,6
1451,102430,102436,102430,6
1452,102783,102788,102784,5
1453,102852,102856,102852,4
1454,102870,102873,102870,3
1455,102965,102970,102965,5
1456,103065,103068,103065,3
1457,103108,103112,103108,4
1458,103180,103185,103180,5
1459,103188,103193,103191,5
1460,103215,103217,103215,2
1461,103269,103274,103272,5
1462,103324,103327,103324,3
1463,103359,103362,103359,3
1464,103388,103394,103388,6
1465,103441,103444,103441,3
1466,103467,103473,103467,6
1467,103559,103562,103559,3
1468,103706,103709,103706,3
1469,103756,103762,103756,6
1470,103790,103794,103790,4
1471,103804,103813,103804,9
1472,103940,103945,103940,5
1473,104020,104059,104020,39
1474,104075,104079,104075,4
1475,104136,104139,104136,3
1476,104196,104204,104196,8
1477,104283,104286,104283,3
1478,104303,104306,104303,3
1479,104403,104406,104403,3
1480,104436,104443,104436,7
1481,104562,104583,104562,21
1482,104622,104627,104624,5
1483,104719,104723,104720,4
1484,104745,104749,104745,4
1485,104850,104854,104850,4
1486,104986,104988,104986,2
1487,104994,105000,104996,6
1488,105063,105069,105063,6
1489,105077,105082,105079,5
1490,105150,105158,105151,8
1491,105217,105219,105217,2
1492,105252,105260,105252,8
1493,105291,105295,105291,4
1494,105342,105345,105342,3
1495,105404,105407,105404,3
1496,105473,105477,105473,4
1497,105509,105513,105509,4
1498,105558,105562,105558,4
1499,105604,105609,105606,5
1500,105642,105645,105642,3
1501,105681,105683,105681,2
1502,105725,105733,105727,8
1503,106066,106069,106066,3
1504,106095,106098,106095,3
1505,106159,106162,106159,3
1506,106211,106215,106211,4
1507,106239,106242,106239,3
1508,106298,106301,106298,3
1509,106342,106345,106342,3
1510,106414,106417,106414,3
1511,106619,106625,106621,6
1512,106699,106702,106699,3
1513,106743,106745,106743,2
1514,106786,106789,106786,3
1515,106874,106877,106874,3
1516,106938,106941,106938,3
1517,106994,106999,106996,5
1518,107102,107113,107105,11
1519,107147,107151,107147,4
1520,107284,107291,107287,7
1521,107317,107327,107320,10
1522,107446,107452,107448,6
1523,107522,107530,107522,8
1524,107596,107601,107596,5
1525,107638,107644,107640,6
1526,107702,107705,107702,3
1527,107864,107872,107865,8
1528,107936,107942,107938,6
1529,108003,108007,108005,4
1530,108029,108040,108029,11
1531,108083,108089,108085,6
1532,108209,108216,108209,7
1533,108226,108230,108228,4
1534,108242,108251,108242,9
1535,108306,108311,108308,5
1536,108373,108378,108375,5
1537,108517,108520,108517,3
1538,108528,108533,108530,5
1539,108615,108621,108617,6
1540,108658,108665,108660,7
1541,108705,108727,108705,22
1542,108841,108847,108843,6
1543,108922,108925,108922,3
1544,108976,108980,108978,4
1545,109023,109026,109023,3
1546,109038,109041,109038,3
1547,109113,109120,109113,7
1548,109218,109220,109218,2
1549,109307,109332,109307,25
1550,109333,109337,109333,4
1551,109382,109389,109384,7
1552,109462,109466,109464,4
1553,109516,109522,109519,6
1554,109584,109588,109586,4
1555,109642,109645,109642,3
1556,109688,109693,109688,5
1557,109739,109742,109739,3
1558,109834,109837,109834,3
1559,109884,109890,109886,6
1560,109901,109905,109901,4
1561,110024,110030,110024,6
1562,110060,110088,110060,28
1563,110089,110092,110089,3
1564,110132,110138,110134,6
1565,110192,110195,110192,3
1566,110222,110226,110222,4
1567,110238,110240,110238,2
1568,110292,110299,110294,7
1569,110340,110342,110340,2
1570,110421,110426,110423,5
1571,110447,110452,110449,5
1572,110497,110501,110497,4
1573,110548,110550,110548,2
1574,110572,110576,110574,4
1575,110617,110622,110619,5
1576,110656,110659,110656,3
1577,110681,110683,110681,2
1578,110693,110696,110693,3
1579,110730,110733,110730,3
1580,110742,110745,110742,3
1581,110779,110782,110779,3
1582,110851,110856,110853,5
1583,110880,110883,110880,3
1584,111001,111006,111001,5
1585,111009,111013,111011,4
1586,111037,111040,111037,3
1587,111080,111085,111082,5
1588,111129,111134,111129,5
1589,111208,111214,111210,6
1590,111322,111326,111322,4
1591,111378,111389,111378,11
1592,111430,111433,111430,3
1593,111439,111442,111439,3
1594,111515,111518,111515,3
1595,111577,111582,111577,5
1596,111674,111679,111674,5
1597,111692,111696,111694,4
1598,111786,111791,111787,5
1599,111862,111865,111862,3
1600,111899,111910,111899,11
1601,111925,111929,111925,4
1602,112008,112010,112008,2
1603,112194,112197,112194,3
1604,112407,112410,112408,3
1605,112680,112685,112680,5
1606,112765,112771,112765,6
1607,112789,112795,112791,6
1608,112838,112842,112839,4
1609,112919,112933,112919,14
1610,112970,113061,112970,91
1611,113062,113064,113062,2
1612,113144,113152,113147,8
1613,113196,113199,113196,3
1614,113260,113265,113260,5
1615,113308,113315,113310,7
1616,113377,113382,113380,5
1617,113447,113450,113447,3
1618,113486,113489,113486,3
1619,113575,113577,113575,2
1620,113631,113635,113631,4
1621,113644,113646,113644,2
1622,113685,113687,113685,2
1623,113740,113743,113742,3
1624,113759,113780,113761,21
1625,113786,113791,113788,5
1626,113875,113879,113875,4
1627,113918,113921,113918,3
1628,114092,114097,114092,5
1629,114102,114106,114102,4
1630,114160,114181,114160,21
1631,114220,114224,114220,4
1632,114317,114324,114319,7
1633,114413,114424,114415,11
1634,114571,114577,114571,6
1635,114693,114698,114694,5
1636,114829,114835,114829,6
1637,114946,114951,114948,5
1638,114978,114986,114978,8
1639,115036,115042,115036,6
1640,115138,115145,115138,7
1641,115148,115153,115150,5
1642,115194,115199,115194,5
1643,115296,115303,115298,7
1644,115421,115423,115421,2
1645,115720,115724,115720,4
1646,115843,115862,115843,19
1647,115994,115997,115994,3
1648,116045,116049,116046,4
1649,116184,116187,116184,3
1650,116277,116279,116277,2
1651,116375,116396,116375,21
1652,116406,116410,116406,4
1653,116432,116435,116432,3
1654,116523,116530,116525,7
1655,116550,116555,116552,5
1656,116569,116575,116571,6
1657,116651,116659,116651,8
1658,116677,116683,116679,6
1659,116782,116786,116782,4
1660,116800,116804,116801,4
1661,116905,116911,116907,6
1662,117008,117014,117010,6
1663,117074,117077,117074,3
1664,117198,117201,117198,3
1665,117245,117248,117245,3
1666,117280,117285,117280,5
1667,117320,117327,117322,7
1668,117422,117425,117422,3
1669,117500,117506,117502,6
1670,117596,117601,117596,5
1671,117885,117889,117885,4
1672,118004,118008,118004,4
1673,118039,118044,118041,5
1674,118158,118204,118158,46
1675,118205,118209,118205,4
1676,118263,118267,118263,4
1677,118369,118375,118369,6
1678,118419,118425,118419,6
1679,118490,118493,118490,3
1680,118614,118619,118615,5
1681,118727,118730,118727,3
1682,118789,118795,118791,6
1683,118872,118878,118872,6
1684,118944,119245,118944,301
1685,119246,119251,119246,5
1686,119328,119339,119330,11
1687,119360,119367,119363,7
1688,119475,119478,119475,3
1689,119547,119551,119548,4
1690,119582,119588,119584,6
1691,119784,119817,119784,33
1692,119959,119961,119959,2
1693,120180,120186,120181,6
1694,120272,120278,120272,6
1695,120297,120302,120299,5
1696,120333,120336,120333,3
1697,120417,120420,120417,3
1698,120553,120562,120556,9
1699,120696,120699,120696,3
1700,120759,120764,120759,5
1701,120848,120854,120848,6
1702,120951,120955,120951,4
1703,121014,121019,121014,5
1704,121190,121208,121190,18
1705,121449,121478,121449,29
1706,121479,121490,121479,11
1707,121533,121538,121533,5
1708,121592,121598,121592,6
1709,121628,121635,121630,7
1710,121661,121665,121661,4
1711,121706,121709,121706,3
1712,121825,121827,121825,2
1713,121918,121925,121918,7
1714,121971,121975,121971,4
1715,122028,122036,122028,8
1716,122083,122086,122083,3
1717,122100,122103,122100,3
1718,122135,122144,122135,9
1719,122188,122194,122188,6
1720,122198,122204,122200,6
1721,122370,122374,122371,4
1722,122438,122442,122438,4
1723,122450,122461,122453,11
1724,122505,122510,122507,5
1725,122535,122540,122535,5
1726,122678,122703,122678,25
1727,122822,122825,122822,3
1728,122830,122834,122832,4
1729,122983,122987,122983,4
1730,123001,123007,123003,6
1731,123030,123036,123032,6
1732,123098,123114,123098,16
1733,123130,123133,123130,3
1734,123192,123195,123192,3
1735,123199,123204,123202,5
1736,123261,123264,123261,3
1737,123297,123301,123297,4
1738,123313,123317,123313,4
1739,123346,123349,123346,3
