,Start_blink,End_blink,Blink_frame,No_of_frames
1070,103721,103752,103721,31
1071,103910,103914,103910,4
1072,104033,104046,104034,13
1073,104127,104134,104129,7
1074,104194,104197,104194,3
1075,104290,104297,104292,7
1076,104478,104486,104478,8
1077,104613,104634,104613,21
1078,104635,104640,104635,5
1079,104816,104833,104816,17
1080,104915,104923,104915,8
1081,105016,105020,105016,4
1082,105295,105303,105296,8
1083,105341,105348,105343,7
1084,105439,105444,105441,5
1085,105508,105513,105508,5
1086,105630,105634,105630,4
1087,105693,105698,105693,5
1088,105738,105802,105738,64
1089,105803,105808,105803,5
1090,105870,105874,105870,4
1091,105942,105950,105942,8
1092,105988,105991,105988,3
1093,106013,106017,106013,4
1094,106088,106091,106088,3
1095,106200,106228,106200,28
1096,106229,106233,106229,4
1097,106260,106263,106260,3
1098,106325,106348,106325,23
1099,106349,106353,106349,4
1100,106389,106395,106389,6
1101,106396,106402,106399,6
1102,106437,106441,106437,4
1103,106443,106449,106446,6
1104,106502,106509,106502,7
1105,106557,106562,106557,5
1106,106590,106593,106590,3
1107,106646,106649,106646,3
1108,106903,106908,106906,5
1109,107024,107027,107024,3
1110,107143,107147,107143,4
1111,108122,108131,108124,9
1112,108260,108266,108262,6
1113,108297,108309,108300,12
1114,108326,108333,108329,7
1115,108459,108476,108459,17
1116,108554,108557,108554,3
1117,108639,108648,108640,9
1118,108689,108693,108689,4
1119,108753,108758,108753,5
1120,108944,108948,108944,4
1121,109155,109165,109157,10
1122,109254,109259,109254,5
1123,109446,109454,109449,8
1124,109480,109485,109483,5
1125,109494,109510,109494,16
1126,109628,109631,109628,3
1127,109715,109723,109715,8
1128,109950,109958,109950,8
1129,109990,109998,109992,8
1130,110053,110060,110053,7
1131,110177,110204,110180,27
1132,110241,110244,110241,3
1133,110345,110350,110347,5
1134,110402,110407,110404,5
1135,110462,110468,110462,6
1136,110561,110567,110563,6
1137,110643,110649,110643,6
1138,110722,110726,110722,4
1139,110836,110841,110838,5
1140,111071,111078,111074,7
1141,111131,111137,111134,6
1142,111160,111183,111160,23
1143,111184,111186,111184,2
1144,111214,111231,111214,17
1145,111232,111234,111232,2
1146,111261,111294,111261,33
1147,111311,111324,111311,13
1148,111394,111420,111394,26
1149,111488,111497,111490,9
1150,111509,111515,111511,6
1151,111650,111656,111652,6
1152,111698,111702,111698,4
1153,111736,111740,111736,4
1154,111815,111821,111815,6
1155,111926,111934,111929,8
1156,111961,111967,111964,6
1157,111973,111980,111976,7
1158,112197,112210,112200,13
1159,112236,112244,112239,8
1160,112249,112252,112249,3
1161,112376,112381,112377,5
1162,112883,112890,112885,7
1163,113034,113051,113034,17
1164,113052,113055,113052,3
1165,113128,113141,113128,13
1166,113154,113184,113154,30
1167,113185,113188,113185,3
1168,113251,113258,113254,7
1169,113291,113301,113294,10
1170,113481,113486,113483,5
1171,113676,113682,113676,6
1172,113718,113726,113718,8
1173,113756,113764,113759,8
1174,113868,113885,113871,17
1175,113919,113933,113922,14
1176,114230,114255,114230,25
1177,114256,114261,114256,5
1178,114595,114609,114598,14
1179,114638,114645,114641,7
1180,114672,114690,114675,18
1181,114723,114729,114725,6
1182,114890,114901,114893,11
1183,114937,114944,114940,7
1184,115126,115132,115127,6
1185,115157,115171,115160,14
1186,115666,115745,115666,79
1187,115746,115750,115746,4
1188,115866,115877,115868,11
1189,115929,115939,115932,10
1190,115999,116009,116002,10
1191,116182,116188,116184,6
1192,116326,116339,116326,13
1193,116377,116383,116380,6
1194,116634,116639,116634,5
1195,116691,116727,116693,36
1196,116728,116733,116728,5
1197,116779,116785,116781,6
1198,116914,116923,116917,9
1199,117067,117072,117069,5
1200,117085,117100,117085,15
1201,117137,117142,117140,5
1202,117188,117205,117190,17
1203,117271,117278,117271,7
1204,117289,117295,117291,6
1205,117299,117305,117302,6
1206,117375,117381,117375,6
1207,117449,117452,117449,3
1208,117656,117664,117656,8
1209,117739,117752,117741,13
1210,117910,117915,117911,5
1211,117947,117953,117948,6
1212,117981,117991,117983,10
1213,118061,118069,118064,8
1214,118260,118282,118263,22
1215,118293,118299,118296,6
1216,118332,118342,118332,10
1217,118437,118448,118440,11
1218,118544,118550,118547,6
1219,118562,118574,118565,12
1220,118668,118675,118670,7
1221,118730,118734,118730,4
1222,118848,118865,118850,17
1223,118899,118915,118902,16
1224,119088,119100,119091,12
1225,119221,119228,119224,7
1226,119365,119373,119368,8
1227,119453,119458,119456,5
1228,119851,119893,119854,42
1229,119894,119897,119894,3
1230,120045,120049,120046,4
1231,120069,120116,120072,47
1232,120152,120179,120152,27
1233,120180,120216,120180,36
1234,120352,120377,120355,25
1235,120404,120409,120407,5
1236,120551,120565,120551,14
1237,120591,120599,120591,8
1238,120600,120604,120600,4
1239,120634,120763,120634,129
1240,120782,120787,120785,5
1241,120810,120831,120810,21
1242,120832,120833,120832,1
1243,120851,120878,120854,27
1244,120893,120899,120895,6
1245,120926,120951,120929,25
1246,121011,121032,121011,21
1247,121063,121084,121066,21
1248,121097,121121,121100,24
1249,121150,121157,121153,7
1250,121274,121278,121276,4
1251,121404,121414,121406,10
1252,121529,121536,121532,7
1253,121909,121974,121909,65
1254,121975,121985,121975,10
1255,122148,122155,122150,7
1256,122279,122298,122281,19
1257,122354,122361,122354,7
1258,122441,122449,122443,8
1259,122507,122515,122508,8
1260,122548,122565,122550,17
1261,122680,122700,122680,20
1262,122876,123061,122876,185
1263,123082,123101,123082,19
1264,123144,123150,123144,6
1265,123186,123195,123186,9
1266,123234,123270,123234,36
1267,123374,123379,123374,5
1268,123397,123406,123399,9
1269,123448,123457,123451,9
1270,123581,123586,123581,5
1271,123618,123681,123618,63
1272,123682,123686,123682,4
1273,123717,123722,123717,5
1274,123878,123887,123878,9
1275,123951,123970,123951,19
1276,124033,124038,124036,5
1277,124162,124166,124162,4
1278,124259,124264,124259,5
1279,124431,124442,124433,11
1280,124574,124581,124574,7
1281,124713,124729,124716,16
1282,124783,124791,124785,8
1283,124892,124964,124892,72
1284,124965,124974,124965,9
1285,125040,125043,125040,3
1286,125088,125148,125088,60
1287,125149,125183,125149,34
1288,125306,125310,125308,4
1289,125330,125346,125332,16
1290,125388,125390,125389,2
1291,125408,125415,125410,7
1292,125453,125463,125456,10
1293,125531,125788,125531,257
1294,125789,125796,125789,7
1295,125866,125869,125868,3
1296,125891,125940,125891,49
1297,125941,125943,125941,2
1298,125962,125997,125962,35
1299,125998,126000,125998,2
1300,126121,126128,126123,7
1301,126156,126166,126160,10
1302,126240,126249,126241,9
1303,126317,126324,126319,7
1304,126402,126411,126405,9
1305,126560,126564,126560,4
1306,126609,126627,126612,18
1307,126710,126721,126713,11
1308,126772,126776,126772,4
1309,126789,126809,126792,20
1310,127000,127010,127003,10
1311,127030,127039,127033,9
1312,127118,127124,127121,6
1313,127139,127149,127142,10
1314,127217,127220,127217,3
1315,127258,127272,127261,14
1316,127291,127306,127294,15
1317,127395,127458,127396,63
1318,127459,127481,127459,22
1319,127575,127588,127577,13
1320,127716,127733,127716,17
1321,128076,128128,128076,52
1322,128129,128136,128129,7
1323,128233,128443,128233,210
1324,128470,128485,128473,15
1325,128528,128536,128530,8
1326,128551,128569,128553,18
1327,128714,128720,128714,6
1328,128781,128789,128781,8
1329,128815,128831,128815,16
1330,128856,128861,128856,5
1331,128894,128899,128894,5
1332,129050,129055,129050,5
1333,129120,129124,129120,4
1334,129189,129203,129191,14
1335,129247,129256,129247,9
1336,129303,129310,129303,7
1337,129344,129352,129346,8
1338,129375,129380,129377,5
1339,129422,129428,129423,6
1340,129452,129469,129452,17
1341,129483,129488,129486,5
1342,129572,129577,129575,5
1343,129693,129699,129695,6
1344,129786,129790,129786,4
1345,129968,129973,129971,5
1346,130000,130006,130002,6
1347,130079,130130,130079,51
1348,130131,130137,130131,6
1349,130185,130189,130185,4
1350,130308,130395,130308,87
1351,130422,130436,130422,14
1352,130437,130441,130437,4
1353,130514,130524,130516,10
1354,130606,130611,130606,5
1355,130637,130646,130637,9
1356,130667,130671,130667,4
1357,130774,130777,130774,3
1358,130825,130830,130825,5
1359,130951,130960,130951,9
1360,130964,130967,130964,3
1361,131055,131066,131057,11
1362,131128,131134,131129,6
1363,131145,131149,131145,4
1364,131242,131283,131242,41
1365,131284,131288,131284,4
1366,131321,131330,131323,9
1367,131338,131343,131340,5
1368,131369,131375,131372,6
1369,131660,131663,131660,3
1370,131774,131817,131774,43
1371,131818,131822,131818,4
1372,131963,132000,131963,37
1373,132017,132037,132017,20
1374,132080,132091,132080,11
1375,132092,132117,132092,25
1376,132168,132191,132168,23
1377,132192,132213,132192,21
1378,132336,132339,132336,3
1379,132396,132403,132398,7
1380,132464,132470,132464,6
1381,132530,132538,132533,8
1382,132586,132590,132587,4
1383,132804,132808,132804,4
1384,132896,132916,132896,20
1385,132917,132920,132917,3
1386,133054,133074,133054,20
1387,133075,133079,133075,4
1388,133162,133181,133162,19
1389,133182,133186,133182,4
1390,133247,133252,133249,5
1391,133337,133344,133337,7
1392,133393,133399,133395,6
1393,133489,133494,133489,5
1394,133596,133618,133596,22
1395,133799,133804,133802,5
1396,133821,133826,133821,5
1397,133952,133956,133952,4
1398,133993,133998,133994,5
1399,134003,134007,134005,4
1400,134280,134285,134282,5
1401,134365,134373,134368,8
1402,134405,134412,134407,7
1403,134422,134435,134425,13
1404,134586,134596,134586,10
1405,134597,134600,134597,3
1406,134617,134624,134617,7
1407,134817,134942,134817,125
1408,134966,135134,134966,168
1409,135135,135173,135135,38
1410,135181,135187,135181,6
1411,135326,135331,135326,5
1412,135358,135365,135361,7
1413,135424,135429,135424,5
1414,135565,135569,135565,4
1415,135605,135609,135605,4
1416,135717,135722,135717,5
1417,135799,135804,135799,5
1418,135850,135865,135852,15
1419,136018,136024,136018,6
1420,136324,136343,136324,19
1421,136406,136426,136406,20
1422,136446,136449,136446,3
1423,136533,136539,136533,6
1424,136632,136650,136632,18
1425,136704,136719,136704,15
1426,136756,136768,136759,12
1427,136784,136807,136787,23
1428,136864,136870,136867,6
1429,136895,136904,136897,9
1430,136916,136922,136918,6
1431,136962,136968,136962,6
1432,137004,137009,137006,5
1433,137042,137048,137044,6
1434,137101,137110,137104,9
1435,137174,137180,137176,6
1436,137264,137272,137266,8
1437,137334,137340,137336,6
1438,137515,137525,137515,10
1439,137526,137529,137526,3
1440,137728,137738,137728,10
1441,137739,137744,137739,5
1442,137829,137833,137829,4
1443,137865,137868,137865,3
1444,137879,137882,137879,3
1445,137942,137950,137945,8
1446,137988,137993,137988,5
1447,138117,138125,138117,8
1448,138190,138198,138193,8
1449,138276,138282,138279,6
1450,138384,138392,138387,8
1451,138544,138550,138544,6
1452,138619,138625,138619,6
1453,138929,138953,138929,24
1454,139017,139052,139017,35
1455,139154,139163,139154,9
1456,139215,139225,139218,10
1457,139254,139272,139257,18
1458,139344,139380,139344,36
1459,139381,139385,139381,4
1460,139421,139429,139421,8
1461,139455,139459,139455,4
1462,139528,139547,139528,19
1463,139548,139553,139548,5
1464,139725,139766,139725,41
1465,139767,139775,139767,8
1466,139820,139825,139820,5
1467,139911,139920,139914,9
1468,140066,140071,140066,5
1469,140216,140223,140219,7
1470,140446,140453,140449,7
1471,140520,140541,140520,21
1472,140542,140545,140542,3
1473,140584,140589,140586,5
1474,140861,140868,140864,7
1475,140923,140931,140926,8
1476,141006,141013,141009,7
1477,141077,141083,141079,6
1478,141166,141173,141168,7
1479,141253,141292,141253,39
1480,141293,141299,141293,6
1481,141391,141398,141393,7
1482,141419,141424,141421,5
1483,141485,141494,141485,9
1484,141523,141572,141523,49
1485,141609,141617,141612,8
1486,141669,141676,141672,7
1487,141694,141701,141696,7
1488,141831,141837,141833,6
1489,142065,142070,142067,5
1490,142223,142230,142225,7
1491,142258,142271,142260,13
1492,142760,142767,142760,7
1493,142803,143360,142803,557
1494,143385,143392,143388,7
1495,143624,143634,143624,10
1496,143765,143773,143768,8
1497,143864,143979,143864,115
1498,143980,143983,143980,3
1499,144040,144048,144042,8
1500,144173,144175,144173,2
1501,144463,144524,144463,61
1502,144525,144528,144525,3
1503,144590,144598,144593,8
1504,145040,145058,145040,18
1505,145080,145148,145080,68
1506,145410,145464,145410,54
1507,145501,145535,145504,34
1508,145640,145646,145642,6
1509,145669,145674,145669,5
1510,145678,145682,145680,4
1511,145717,145735,145717,18
1512,145799,145827,145799,28
1513,148962,149077,148962,115
1514,149116,149133,149116,17
