,Start_blink,End_blink,Blink_frame,No_of_frames
1071,71897,71902,71897,5
1072,71962,71965,71962,3
1073,72057,72061,72057,4
1074,72079,72088,72079,9
1075,72137,72144,72137,7
1076,72248,72265,72248,17
1077,72304,72319,72304,15
1078,72615,72635,72615,20
1079,72694,72701,72697,7
1080,72736,72758,72736,22
1081,72905,72908,72905,3
1082,72919,72922,72919,3
1083,72928,72933,72928,5
1084,72937,72954,72940,17
1085,73021,73070,73021,49
1086,73219,73223,73219,4
1087,73242,73246,73242,4
1088,73254,73258,73256,4
1089,73267,73273,73270,6
1090,73285,73290,73287,5
1091,73320,73326,73322,6
1092,73351,73355,73351,4
1093,73381,73389,73381,8
1094,73529,73533,73529,4
1095,73559,73564,73559,5
1096,73709,73752,73709,43
1097,73935,73941,73937,6
1098,73955,74053,73955,98
1099,74054,74057,74054,3
1100,74170,74176,74170,6
1101,74321,74328,74321,7
1102,74414,74432,74414,18
1103,74482,74486,74482,4
1104,74548,74558,74548,10
1105,74631,74636,74631,5
1106,74798,74811,74798,13
1107,74974,74977,74974,3
1108,75069,75129,75069,60
1109,75171,75176,75171,5
1110,75305,75350,75305,45
1111,75464,75471,75464,7
1112,75563,75568,75563,5
1113,75609,75614,75609,5
1114,75662,75668,75662,6
1115,75676,75679,75676,3
1116,75794,75798,75794,4
1117,75805,75807,75805,2
1118,75869,75873,75869,4
1119,76055,76071,76055,16
1120,76108,76116,76108,8
1121,76240,76244,76240,4
1122,76371,76374,76371,3
1123,76420,76425,76423,5
1124,76501,76508,76501,7
1125,76575,76615,76575,40
1126,76616,76620,76616,4
1127,76715,76716,76715,1
1128,76814,76821,76815,7
1129,76866,76888,76866,22
1130,76943,76946,76943,3
1131,76997,77001,76997,4
1132,77116,77133,77116,17
1133,77191,77208,77191,17
1134,77256,77296,77256,40
1135,77471,77490,77474,19
1136,77740,77745,77743,5
1137,77782,77787,77782,5
1138,77880,77885,77880,5
1139,77928,77937,77931,9
1140,78028,78042,78028,14
1141,78070,78075,78070,5
1142,78236,78268,78236,32
1143,78288,78295,78290,7
1144,78371,78379,78371,8
1145,78447,78453,78448,6
1146,78520,78534,78520,14
1147,78552,78562,78552,10
1148,78637,78642,78637,5
1149,78694,78718,78694,24
1150,78726,78730,78726,4
1151,78785,78788,78785,3
1152,78817,78821,78817,4
1153,78858,78863,78858,5
1154,78889,78893,78889,4
1155,78928,78932,78928,4
1156,79030,79033,79030,3
1157,79050,79053,79050,3
1158,79091,79095,79091,4
1159,79263,79270,79263,7
1160,79347,79352,79347,5
1161,79526,79530,79526,4
1162,79558,79568,79558,10
1163,79652,79667,79652,15
1164,79679,79691,79679,12
1165,79748,79752,79748,4
1166,79798,79804,79798,6
1167,79846,79852,79847,6
1168,79973,79977,79973,4
1169,79986,79995,79987,9
1170,80056,80062,80056,6
1171,80089,80095,80091,6
1172,80123,80130,80123,7
1173,80194,80197,80194,3
1174,80263,80268,80263,5
1175,80276,80282,80277,6
1176,80343,80347,80343,4
1177,80402,80406,80402,4
1178,80436,80453,80436,17
1179,80592,80597,80592,5
1180,80625,80631,80627,6
1181,80647,80653,80649,6
1182,80690,80697,80690,7
1183,80762,80766,80762,4
1184,80808,80814,80811,6
1185,80845,80849,80845,4
1186,80957,80963,80957,6
1187,80985,80989,80986,4
1188,81012,81017,81012,5
1189,81081,81085,81081,4
1190,81133,81137,81133,4
1191,81190,81212,81192,22
1192,81267,81281,81270,14
1193,81354,81363,81357,9
1194,81387,81393,81390,6
1195,81438,81445,81441,7
1196,81477,81479,81477,2
1197,81590,81611,81590,21
1198,81637,81641,81637,4
1199,81692,81698,81692,6
1200,81722,81728,81725,6
1201,81781,81784,81781,3
1202,81915,81921,81917,6
1203,82103,82107,82103,4
1204,82282,82287,82284,5
1205,82300,82303,82300,3
1206,82353,82357,82355,4
1207,82406,82421,82407,15
1208,82462,82601,82462,139
1209,82602,82606,82602,4
1210,82683,82688,82685,5
1211,82888,82902,82888,14
1212,82903,82906,82903,3
1213,82964,82970,82966,6
1214,83041,83044,83041,3
1215,83190,83194,83190,4
1216,83249,83252,83249,3
1217,83296,83302,83298,6
1218,83360,83364,83360,4
1219,83414,83418,83414,4
1220,83444,83447,83444,3
1221,83492,83496,83492,4
1222,83507,83513,83507,6
1223,83584,83588,83584,4
1224,83601,83604,83601,3
1225,83630,83634,83630,4
1226,83697,83700,83697,3
1227,83711,83714,83711,3
1228,83747,83752,83748,5
1229,83809,83814,83809,5
1230,83870,83875,83872,5
1231,83986,83989,83986,3
1232,84078,84096,84078,18
1233,84157,84161,84157,4
1234,84190,84195,84190,5
1235,84229,84233,84230,4
1236,84451,84461,84451,10
1237,84572,84578,84574,6
1238,84643,84648,84644,5
1239,84684,84692,84687,8
1240,84771,84779,84773,8
1241,84825,84839,84827,14
1242,84897,84910,84897,13
1243,85026,85030,85026,4
1244,85100,85105,85100,5
1245,85184,85194,85185,10
1246,85246,85250,85246,4
1247,85287,85316,85287,29
1248,85429,85436,85431,7
1249,85500,85504,85500,4
1250,85535,85543,85538,8
1251,85601,85623,85603,22
1252,85682,85686,85682,4
1253,85692,85699,85693,7
1254,85729,85732,85729,3
1255,85778,85783,85778,5
1256,85924,85929,85927,5
1257,86027,86033,86030,6
1258,86076,86086,86079,10
1259,86116,86121,86116,5
1260,86153,86166,86153,13
1261,86204,86206,86204,2
1262,86261,86265,86261,4
1263,86277,86288,86278,11
1264,86438,86444,86441,6
1265,86465,86467,86465,2
1266,86495,86500,86497,5
1267,86510,86515,86513,5
1268,86538,86541,86538,3
1269,86570,86572,86570,2
1270,86616,86632,86619,16
1271,86736,86764,86738,28
1272,86771,86775,86773,4
1273,86801,86871,86801,70
1274,86872,86891,86872,19
1275,86970,86975,86972,5
1276,87010,87014,87012,4
1277,87053,87106,87053,53
1278,87107,87112,87107,5
1279,87126,87130,87128,4
1280,87218,87228,87221,10
1281,87292,87302,87294,10
1282,87373,87385,87373,12
1283,87457,87466,87460,9
1284,87573,87578,87574,5
1285,87604,87618,87604,14
1286,87673,87677,87673,4
1287,87805,87815,87805,10
1288,87847,87855,87850,8
1289,87891,87898,87892,7
1290,88118,88235,88118,117
1291,88236,88239,88236,3
1292,88391,88438,88391,47
1293,88439,88442,88439,3
1294,88555,88561,88557,6
1295,88643,88653,88643,10
1296,88689,88698,88692,9
1297,88736,88741,88738,5
1298,88809,88814,88811,5
1299,89072,89073,89072,1
1300,89084,89183,89084,99
1301,89184,89187,89184,3
1302,89244,89249,89246,5
1303,89293,89299,89294,6
1304,89333,89339,89336,6
1305,89368,89373,89370,5
1306,89441,89446,89441,5
1307,89489,89497,89491,8
1308,89537,89545,89537,8
1309,89643,89649,89645,6
1310,89699,89733,89699,34
1311,89748,89758,89748,10
1312,89769,89772,89769,3
1313,89810,89816,89810,6
1314,89876,89943,89876,67
1315,89944,89952,89944,8
1316,90031,90036,90034,5
1317,90049,90055,90051,6
1318,90067,90075,90070,8
1319,90121,90129,90121,8
1320,90197,90203,90199,6
1321,90261,90268,90261,7
1322,90318,90324,90321,6
1323,90419,90456,90419,37
1324,90573,90578,90573,5
1325,91162,91164,91162,2
1326,91236,91254,91236,18
1327,91255,91257,91255,2
1328,91330,91436,91330,106
1329,91604,91611,91604,7
1330,91619,91641,91622,22
1331,91748,91762,91748,14
