,Start_blink,End_blink,Blink_frame,No_of_frames
1072,86037,86041,86038,4
1073,86106,86111,86107,5
1074,86157,86168,86158,11
1075,86534,86539,86536,5
1076,86673,86675,86674,2
1077,86807,86811,86810,4
1078,86860,86867,86862,7
1079,86912,86919,86914,7
1080,86991,86998,86993,7
1081,87062,87072,87064,10
1082,87237,87240,87238,3
1083,87315,87317,87316,2
1084,87373,87376,87375,3
1085,87475,87502,87477,27
1086,87573,87577,87574,4
1087,87625,87628,87626,3
1088,87665,87668,87666,3
1089,87683,87691,87684,8
1090,88025,88027,88026,2
1091,88199,88202,88200,3
1092,88259,88262,88260,3
1093,88310,88314,88311,4
1094,88434,88439,88435,5
1095,88562,88567,88565,5
1096,88730,88734,88731,4
1097,88843,88849,88845,6
1098,89011,89013,89012,2
1099,89167,89170,89168,3
1100,89205,89209,89207,4
1101,89220,89224,89222,4
1102,89300,89303,89301,3
1103,89352,89354,89353,2
1104,89464,89465,89464,1
1105,89529,89534,89531,5
1106,89549,89551,89550,2
1107,89677,89682,89679,5
1108,89693,89697,89694,4
1109,89739,89744,89741,5
1110,89781,89783,89782,2
1111,89796,89799,89797,3
1112,89931,89935,89932,4
1113,89952,89953,89952,1
1114,89987,89991,89988,4
1115,90156,90159,90157,3
1116,90447,90448,90447,1
1117,90514,90518,90515,4
1118,90826,90829,90827,3
1119,90895,90904,90898,9
1120,90950,90955,90952,5
1121,91010,91014,91012,4
1122,91348,91351,91349,3
1123,91434,91440,91436,6
1124,91448,91453,91450,5
1125,91592,91596,91593,4
1126,91670,91673,91671,3
1127,91684,91687,91685,3
1128,91805,91809,91806,4
1129,91841,91845,91842,4
1130,91966,91969,91967,3
1131,91977,91982,91978,5
1132,92064,92066,92065,2
1133,92123,92125,92124,2
1134,92172,92185,92174,13
1135,92214,92219,92218,5
1136,92243,92249,92244,6
1137,92462,92472,92465,10
1138,92506,92509,92507,3
1139,92564,92568,92567,4
1140,92650,92652,92651,2
1141,92694,92696,92695,2
1142,92737,92739,92738,2
1143,92788,92791,92789,3
1144,92799,92802,92800,3
1145,92869,92870,92869,1
1146,92935,92938,92937,3
1147,92945,92948,92947,3
1148,93001,93003,93002,2
1149,93045,93049,93046,4
1150,93098,93099,93098,1
1151,93108,93110,93109,2
1152,93173,93176,93174,3
1153,93232,93235,93233,3
1154,93248,93251,93250,3
1155,93286,93288,93287,2
1156,93465,93468,93465,3
1157,93521,93522,93521,1
1158,93602,93605,93604,3
1159,93874,93876,93875,2
1160,94065,94069,94066,4
1161,94104,94107,94105,3
1162,94138,94142,94139,4
1163,94294,94297,94296,3
1164,94368,94379,94370,11
1165,94468,94471,94469,3
1166,94699,94701,94700,2
1167,94839,94842,94841,3
1168,94957,94959,94958,2
1169,94970,94973,94972,3
1170,95004,95008,95005,4
1171,95015,95017,95016,2
1172,95078,95080,95079,2
1173,95092,95095,95093,3
1174,95223,95225,95224,2
1175,95356,95358,95356,2
1176,95434,95436,95434,2
1177,95920,95923,95920,3
1178,96101,96104,96102,3
1179,96166,96167,96166,1
1180,96384,96387,96384,3
1181,96398,96400,96399,2
1182,96571,96573,96571,2
1183,96632,96635,96634,3
1184,96691,96694,96692,3
1185,96847,96850,96849,3
1186,96865,96868,96865,3
1187,96881,96882,96881,1
1188,96935,96937,96936,2
1189,97009,97011,97009,2
1190,97055,97057,97056,2
1191,97207,97209,97207,2
1192,97375,97377,97375,2
1193,97434,97436,97435,2
1194,97835,97836,97835,1
1195,97851,97853,97852,2
1196,97862,97864,97863,2
1197,97897,97898,97897,1
1198,97919,97925,97922,6
1199,97964,97967,97966,3
1200,97984,97987,97985,3
1201,97993,97996,97994,3
1202,98071,98076,98074,5
1203,98126,98128,98127,2
1204,98188,98191,98189,3
1205,98294,98296,98295,2
1206,98607,98608,98607,1
1207,98751,98754,98751,3
1208,98797,98799,98798,2
1209,98992,98994,98992,2
1210,99164,99166,99164,2
1211,99713,99716,99714,3
1212,99757,99760,99758,3
1213,99810,99814,99810,4
1214,99824,99828,99825,4
1215,99913,99916,99914,3
1216,99960,99962,99960,2
1217,100542,100547,100544,5
1218,100559,100562,100561,3
1219,100654,100657,100656,3
1220,101302,101304,101302,2
1221,101608,101611,101609,3
1222,101756,101760,101756,4
1223,101952,101956,101955,4
1224,102453,102456,102454,3
1225,102467,102470,102467,3
1226,102889,102892,102889,3
1227,103681,103683,103681,2
1228,104510,104512,104511,2
1229,106021,106022,106021,1
1230,106049,106052,106051,3
1231,106134,106136,106135,2
1232,106154,106155,106154,1
1233,106248,106252,106249,4
1234,106413,106414,106413,1
1235,106838,106839,106838,1
1236,107092,107093,107092,1
1237,107200,107203,107201,3
1238,107512,107514,107512,2
1239,107609,107612,107610,3
1240,107968,107979,107968,11
1241,108152,108154,108153,2
1242,109621,109625,109621,4
1243,109793,109797,109795,4
1244,109874,109877,109876,3
1245,110003,110005,110004,2
1246,110104,110112,110108,8
1247,110171,110173,110172,2
1248,110198,110200,110198,2
1249,110227,110229,110227,2
1250,110334,110337,110335,3
1251,110729,110734,110730,5
1252,110866,110870,110868,4
1253,110957,110961,110958,4
1254,111052,111055,111053,3
1255,113250,113252,113250,2
1256,113407,113408,113407,1
1257,114206,114208,114207,2
1258,117741,117744,117741,3
1259,120196,120197,120196,1
1260,123923,123926,123924,3
1261,125649,125651,125649,2
1262,125663,125666,125665,3
1263,125934,125936,125935,2
