,Start_blink,End_blink,Blink_frame,No_of_frames
1070,69304,69310,69306,6
1071,69422,69425,69423,3
1072,69438,69444,69439,6
1073,69467,69472,69470,5
1074,69496,69498,69496,2
1075,69537,69540,69538,3
1076,69584,69593,69587,9
1077,69625,69630,69628,5
1078,69722,69728,69724,6
1079,69765,69774,69767,9
1080,69794,69800,69798,6
1081,69906,69910,69908,4
1082,69972,69973,69972,1
1083,70040,70042,70041,2
1084,70069,70073,70070,4
1085,70287,70289,70287,2
1086,70472,70473,70472,1
1087,70507,70509,70508,2
1088,70553,70557,70554,4
1089,70598,70601,70598,3
1090,70660,70663,70660,3
1091,70776,70778,70776,2
1092,70846,70848,70847,2
1093,70857,70861,70857,4
1094,70904,70907,70904,3
1095,70924,70926,70925,2
1096,71064,71067,71065,3
1097,71168,71171,71168,3
1098,71272,71273,71272,1
1099,71389,71391,71389,2
1100,71417,71418,71417,1
1101,71429,71430,71429,1
1102,71507,71508,71507,1
1103,71686,71688,71686,2
1104,71895,71898,71896,3
1105,71961,71963,71961,2
1106,72055,72058,72055,3
1107,72076,72080,72077,4
1108,72135,72139,72135,4
1109,72301,72310,72302,9
1110,72462,72465,72462,3
1111,72692,72698,72694,6
1112,72703,72706,72705,3
1113,72786,72787,72786,1
1114,72904,72906,72904,2
1115,72917,72919,72917,2
1116,72927,72930,72927,3
1117,72936,72941,72938,5
1118,73017,73022,73020,5
1119,73029,73031,73030,2
1120,73252,73257,73254,5
1121,73266,73271,73268,5
1122,73284,73288,73287,4
1123,73319,73323,73320,4
1124,73347,73351,73349,4
1125,73378,73381,73379,3
1126,73455,73459,73456,4
1127,73558,73560,73558,2
1128,73935,73938,73937,3
1129,73952,73954,73953,2
1130,74000,74002,74001,2
1131,74052,74055,74053,3
1132,74168,74170,74169,2
1133,74319,74322,74320,3
1134,74479,74481,74480,2
1135,74545,74548,74547,3
1136,74560,74564,74561,4
1137,74794,74797,74795,3
1138,74970,74974,74971,4
1139,74980,74982,74981,2
1140,75161,75164,75161,3
1141,75169,75172,75170,3
1142,75461,75464,75462,3
1143,75562,75563,75562,1
1144,75606,75610,75606,4
1145,75662,75663,75662,1
1146,75673,75676,75674,3
1147,75790,75794,75792,4
1148,75802,75806,75803,4
1149,75867,75869,75868,2
1150,76236,76239,76237,3
1151,76254,76256,76254,2
1152,76368,76371,76369,3
1153,76420,76424,76421,4
1154,76499,76502,76499,3
1155,76614,76615,76614,1
1156,76653,76654,76653,1
1157,76711,76713,76711,2
1158,76726,76727,76726,1
1159,76813,76818,76813,5
1160,76863,76865,76863,2
1161,76939,76943,76940,4
1162,76994,76997,76995,3
1163,77254,77256,77255,2
1164,77471,77475,77472,4
1165,77738,77744,77740,6
1166,77778,77782,77779,4
1167,77834,77840,77834,6
1168,77876,77881,77877,5
1169,77927,77933,77928,6
1170,78026,78028,78027,2
1171,78068,78071,78069,3
1172,78276,78278,78276,2
1173,78288,78291,78289,3
1174,78368,78372,78369,4
1175,78443,78449,78445,6
1176,78520,78521,78520,1
1177,78548,78551,78549,3
1178,78634,78638,78635,4
1179,78691,78694,78693,3
1180,78722,78725,78723,3
1181,78781,78784,78783,3
1182,78813,78818,78815,5
1183,78856,78858,78857,2
1184,78885,78889,78886,4
1185,78954,78955,78954,1
1186,79029,79031,79029,2
1187,79047,79050,79048,3
1188,79088,79091,79089,3
1189,79261,79264,79261,3
1190,79344,79347,79345,3
1191,79476,79477,79476,1
1192,79523,79526,79524,3
1193,79554,79557,79555,3
1194,79605,79608,79606,3
1195,79648,79651,79649,3
1196,79677,79679,79678,2
1197,79745,79750,79746,5
1198,79794,79798,79795,4
1199,79846,79848,79847,2
1200,79884,79886,79885,2
1201,79971,79974,79971,3
1202,79986,79988,79987,2
1203,80021,80023,80022,2
1204,80053,80057,80054,4
1205,80089,80092,80090,3
1206,80121,80124,80122,3
1207,80192,80194,80193,2
1208,80260,80264,80261,4
1209,80274,80276,80275,2
1210,80341,80345,80341,4
1211,80400,80402,80401,2
1212,80431,80437,80432,6
1213,80439,80442,80441,3
1214,80532,80535,80533,3
1215,80589,80592,80590,3
1216,80624,80628,80626,4
1217,80647,80650,80648,3
1218,80679,80683,80680,4
1219,80688,80693,80689,5
1220,80758,80763,80760,5
1221,80807,80812,80809,5
1222,80844,80846,80844,2
1223,80903,80905,80904,2
1224,80955,80957,80956,2
1225,80981,80987,80983,6
1226,81009,81014,81009,5
1227,81077,81080,81079,3
1228,81130,81133,81131,3
1229,81190,81195,81191,5
1230,81198,81202,81200,4
1231,81274,81278,81275,4
1232,81288,81290,81289,2
1233,81353,81360,81355,7
1234,81385,81391,81388,6
1235,81436,81442,81439,6
1236,81472,81477,81473,5
1237,81633,81638,81635,5
1238,81646,81648,81647,2
1239,81689,81695,81689,6
1240,81721,81726,81722,5
1241,81778,81781,81779,3
1242,81872,81874,81873,2
1243,81913,81915,81914,2
1244,82099,82104,82100,5
1245,82281,82285,82282,4
1246,82296,82300,82298,4
1247,82351,82356,82355,5
1248,82406,82408,82407,2
1249,82599,82603,82600,4
1250,82682,82686,82685,4
1251,82811,82813,82812,2
1252,82886,82889,82887,3
1253,82902,82904,82903,2
1254,82963,82967,82966,4
1255,83037,83041,83039,4
1256,83049,83053,83051,4
1257,83188,83191,83189,3
1258,83246,83249,83248,3
1259,83295,83299,83296,4
1260,83357,83361,83358,4
1261,83412,83415,83412,3
1262,83444,83445,83444,1
1263,83492,83493,83492,1
1264,83504,83510,83504,6
1265,83581,83584,83582,3
1266,83598,83600,83599,2
1267,83627,83629,83628,2
1268,83694,83698,83695,4
1269,83708,83712,83708,4
1270,83747,83749,83748,2
1271,83806,83809,83807,3
1272,83869,83873,83872,4
1273,83983,83987,83983,4
1274,84076,84077,84076,1
1275,84156,84157,84156,1
1276,84189,84191,84189,2
1277,84227,84231,84228,4
1278,84309,84312,84309,3
1279,84448,84454,84449,6
1280,84571,84575,84573,4
1281,84641,84646,84642,5
1282,84683,84690,84683,7
1283,84769,84775,84772,6
1284,84831,84836,84833,5
1285,84892,84896,84894,4
1286,84901,84907,84903,6
1287,85023,85026,85024,3
1288,85098,85101,85099,3
1289,85108,85110,85109,2
1290,85183,85188,85183,5
1291,85244,85246,85245,2
1292,85283,85287,85284,4
1293,85426,85432,85428,6
1294,85534,85540,85537,6
1295,85599,85604,85603,5
1296,85681,85683,85681,2
1297,85691,85695,85691,4
1298,85725,85730,85726,5
1299,85774,85777,85776,3
1300,85895,85898,85896,3
1301,85905,85908,85905,3
1302,85924,85928,85925,4
1303,85936,85938,85937,2
1304,86026,86032,86028,6
1305,86075,86080,86076,5
1306,86114,86116,86115,2
1307,86149,86151,86150,2
1308,86200,86205,86201,5
1309,86257,86262,86260,5
1310,86274,86281,86275,7
1311,86437,86442,86438,5
1312,86461,86465,86464,4
1313,86490,86500,86493,10
1314,86508,86514,86510,6
1315,86534,86539,86536,5
1316,86567,86571,86569,4
1317,86612,86620,86613,8
1318,86735,86739,86737,4
1319,86752,86757,86756,5
1320,86771,86774,86772,3
1321,86868,86871,86870,3
1322,86969,86974,86970,5
1323,87009,87013,87010,4
1324,87049,87053,87049,4
1325,87104,87108,87106,4
1326,87126,87130,87127,4
1327,87213,87228,87214,15
1328,87290,87296,87292,6
1329,87367,87369,87368,2
1330,87454,87464,87457,10
1331,87492,87497,87493,5
1332,87570,87573,87571,3
1333,87601,87604,87602,3
1334,87669,87673,87670,4
1335,87801,87806,87803,5
1336,87847,87852,87848,5
1337,87888,87891,87889,3
1338,88055,88059,88055,4
1339,88115,88116,88115,1
1340,88233,88238,88234,5
1341,88435,88440,88437,5
1342,88524,88526,88525,2
1343,88555,88558,88556,3
1344,88639,88644,88640,5
1345,88689,88693,88690,4
1346,88733,88739,88736,6
1347,88807,88812,88808,5
1348,89070,89072,89071,2
1349,89179,89185,89183,6
1350,89243,89247,89244,4
1351,89291,89295,89292,4
1352,89331,89337,89333,6
1353,89366,89371,89369,5
1354,89437,89442,89438,5
1355,89489,89492,89490,3
1356,89533,89537,89534,4
1357,89642,89646,89643,4
1358,89697,89699,89698,2
1359,89745,89746,89745,1
1360,89768,89772,89768,4
1361,89847,89849,89848,2
1362,89940,89945,89944,5
1363,90031,90035,90032,4
1364,90048,90052,90050,4
1365,90085,90089,90086,4
1366,90119,90122,90120,3
1367,90144,90145,90144,1
1368,90195,90200,90198,5
1369,90317,90322,90318,5
1370,90364,90367,90365,3
1371,90416,90418,90417,2
1372,90570,90573,90571,3
1373,91045,91046,91045,1
1374,91152,91155,91153,3
1375,91254,91256,91255,2
1376,91272,91274,91273,2
1377,91575,91576,91575,1
1378,91600,91603,91601,3
1379,91617,91628,91620,11
1380,91703,91706,91704,3
1381,91744,91748,91745,4
