,Start_blink,End_blink,Blink_frame,No_of_frames
1070,69438,69444,69439,6
1071,69467,69472,69470,5
1072,69496,69498,69496,2
1073,69537,69540,69538,3
1074,69584,69593,69587,9
1075,69625,69630,69628,5
1076,69722,69728,69724,6
1077,69765,69774,69767,9
1078,69794,69800,69798,6
1079,69906,69910,69908,4
1080,69972,69973,69972,1
1081,70040,70042,70041,2
1082,70069,70073,70070,4
1083,70287,70289,70287,2
1084,70472,70473,70472,1
1085,70507,70509,70508,2
1086,70553,70557,70554,4
1087,70598,70601,70598,3
1088,70660,70663,70660,3
1089,70776,70778,70776,2
1090,70846,70848,70847,2
1091,70857,70861,70857,4
1092,70904,70907,70904,3
1093,70924,70926,70925,2
1094,71064,71067,71065,3
1095,71168,71171,71168,3
1096,71272,71273,71272,1
1097,71389,71391,71389,2
1098,71417,71418,71417,1
1099,71429,71430,71429,1
1100,71507,71508,71507,1
1101,71686,71688,71686,2
1102,71895,71898,71896,3
1103,71961,71963,71961,2
1104,72055,72058,72055,3
1105,72076,72080,72077,4
1106,72135,72139,72135,4
1107,72301,72310,72302,9
1108,72462,72465,72462,3
1109,72692,72698,72694,6
1110,72703,72706,72705,3
1111,72786,72787,72786,1
1112,72904,72906,72904,2
1113,72917,72919,72917,2
1114,72927,72930,72927,3
1115,72936,72941,72938,5
1116,73017,73022,73020,5
1117,73029,73031,73030,2
1118,73252,73257,73254,5
1119,73266,73271,73268,5
1120,73284,73288,73287,4
1121,73319,73323,73320,4
1122,73347,73351,73349,4
1123,73378,73381,73379,3
1124,73455,73459,73456,4
1125,73558,73560,73558,2
1126,73935,73938,73937,3
1127,73952,73954,73953,2
1128,74000,74002,74001,2
1129,74052,74055,74053,3
1130,74168,74170,74169,2
1131,74319,74322,74320,3
1132,74479,74481,74480,2
1133,74545,74548,74547,3
1134,74560,74564,74561,4
1135,74794,74797,74795,3
1136,74970,74974,74971,4
1137,74980,74982,74981,2
1138,75161,75164,75161,3
1139,75169,75172,75170,3
1140,75461,75464,75462,3
1141,75562,75563,75562,1
1142,75606,75610,75606,4
1143,75662,75663,75662,1
1144,75673,75676,75674,3
1145,75790,75794,75792,4
1146,75802,75806,75803,4
1147,75867,75869,75868,2
1148,76236,76239,76237,3
1149,76254,76256,76254,2
1150,76368,76371,76369,3
1151,76420,76424,76421,4
1152,76499,76502,76499,3
1153,76614,76615,76614,1
1154,76653,76654,76653,1
1155,76813,76818,76813,5
1156,76863,76865,76863,2
1157,76939,76943,76940,4
1158,76994,76997,76995,3
1159,77254,77256,77255,2
1160,77471,77475,77472,4
1161,77738,77744,77740,6
1162,77778,77782,77779,4
1163,77834,77840,77834,6
1164,77876,77881,77877,5
1165,77927,77933,77928,6
1166,78026,78028,78027,2
1167,78068,78071,78069,3
1168,78276,78278,78276,2
1169,78288,78291,78289,3
1170,78368,78372,78369,4
1171,78443,78449,78445,6
1172,78520,78521,78520,1
1173,78548,78551,78549,3
1174,78634,78638,78635,4
1175,78691,78694,78693,3
1176,78722,78725,78723,3
1177,78781,78784,78783,3
1178,78813,78818,78815,5
1179,78856,78858,78857,2
1180,78885,78889,78886,4
1181,78954,78955,78954,1
1182,79029,79031,79029,2
1183,79047,79050,79048,3
1184,79088,79091,79089,3
1185,79261,79264,79261,3
1186,79344,79347,79345,3
1187,79476,79477,79476,1
1188,79523,79526,79524,3
1189,79554,79557,79555,3
1190,79605,79608,79606,3
1191,79648,79651,79649,3
1192,79677,79679,79678,2
1193,79745,79750,79746,5
1194,79794,79798,79795,4
1195,79846,79848,79847,2
1196,79884,79886,79885,2
1197,79971,79974,79971,3
1198,79986,79988,79987,2
1199,80021,80023,80022,2
1200,80053,80057,80054,4
1201,80089,80092,80090,3
1202,80121,80124,80122,3
1203,80192,80194,80193,2
1204,80260,80264,80261,4
1205,80274,80276,80275,2
1206,80341,80345,80341,4
1207,80400,80402,80401,2
1208,80431,80437,80432,6
1209,80439,80442,80441,3
1210,80532,80535,80533,3
1211,80589,80592,80590,3
1212,80624,80628,80626,4
1213,80647,80650,80648,3
1214,80679,80683,80680,4
1215,80688,80693,80689,5
1216,80758,80763,80760,5
1217,80807,80812,80809,5
1218,80844,80846,80844,2
1219,80903,80905,80904,2
1220,80955,80957,80956,2
1221,80981,80987,80983,6
1222,81009,81014,81009,5
1223,81077,81080,81079,3
1224,81130,81133,81131,3
1225,81190,81195,81191,5
1226,81198,81202,81200,4
1227,81274,81278,81275,4
1228,81288,81290,81289,2
1229,81353,81360,81355,7
1230,81385,81391,81388,6
1231,81436,81442,81439,6
1232,81472,81477,81473,5
1233,81633,81638,81635,5
1234,81646,81648,81647,2
1235,81689,81695,81689,6
1236,81721,81726,81722,5
1237,81778,81781,81779,3
1238,81872,81874,81873,2
1239,81913,81915,81914,2
1240,82099,82104,82100,5
1241,82281,82285,82282,4
1242,82296,82300,82298,4
1243,82351,82356,82355,5
1244,82406,82408,82407,2
1245,82599,82603,82600,4
1246,82682,82686,82685,4
1247,82811,82813,82812,2
1248,82886,82889,82887,3
1249,82902,82904,82903,2
1250,82963,82967,82966,4
1251,83037,83041,83039,4
1252,83049,83053,83051,4
1253,83188,83191,83189,3
1254,83246,83249,83248,3
1255,83295,83299,83296,4
1256,83357,83361,83358,4
1257,83412,83415,83412,3
1258,83444,83445,83444,1
1259,83492,83493,83492,1
1260,83504,83510,83504,6
1261,83581,83584,83582,3
1262,83598,83600,83599,2
1263,83627,83629,83628,2
1264,83694,83698,83695,4
1265,83708,83712,83708,4
1266,83747,83749,83748,2
1267,83806,83809,83807,3
1268,83869,83873,83872,4
1269,83983,83987,83983,4
1270,84076,84077,84076,1
1271,84156,84157,84156,1
1272,84189,84191,84189,2
1273,84227,84231,84228,4
1274,84309,84312,84309,3
1275,84448,84454,84449,6
1276,84571,84575,84573,4
1277,84641,84646,84642,5
1278,84683,84690,84683,7
1279,84769,84775,84772,6
1280,84831,84836,84833,5
1281,84892,84896,84894,4
1282,84901,84907,84903,6
1283,85023,85026,85024,3
1284,85098,85101,85099,3
1285,85108,85110,85109,2
1286,85183,85188,85183,5
1287,85244,85246,85245,2
1288,85283,85287,85284,4
1289,85426,85432,85428,6
1290,85534,85540,85537,6
1291,85599,85604,85603,5
1292,85681,85683,85681,2
1293,85691,85695,85691,4
1294,85725,85730,85726,5
1295,85774,85777,85776,3
1296,85895,85898,85896,3
1297,85905,85908,85905,3
1298,85924,85928,85925,4
1299,85936,85938,85937,2
1300,86026,86032,86028,6
1301,86075,86080,86076,5
1302,86114,86116,86115,2
1303,86149,86151,86150,2
1304,86200,86205,86201,5
1305,86257,86262,86260,5
1306,86274,86281,86275,7
1307,86437,86442,86438,5
1308,86461,86465,86464,4
1309,86490,86500,86493,10
1310,86508,86514,86510,6
1311,86534,86539,86536,5
1312,86567,86571,86569,4
1313,86612,86620,86613,8
1314,86735,86739,86737,4
1315,86752,86757,86756,5
1316,86771,86774,86772,3
1317,86868,86871,86870,3
1318,86969,86974,86970,5
1319,87009,87013,87010,4
1320,87049,87053,87049,4
1321,87104,87108,87106,4
1322,87126,87130,87127,4
1323,87213,87228,87214,15
1324,87290,87296,87292,6
1325,87367,87369,87368,2
1326,87454,87464,87457,10
1327,87492,87497,87493,5
1328,87570,87573,87571,3
1329,87601,87604,87602,3
1330,87669,87673,87670,4
1331,87801,87806,87803,5
1332,87847,87852,87848,5
1333,87888,87891,87889,3
1334,88055,88059,88055,4
1335,88115,88116,88115,1
1336,88233,88238,88234,5
1337,88435,88440,88437,5
1338,88524,88526,88525,2
1339,88555,88558,88556,3
1340,88639,88644,88640,5
1341,88689,88693,88690,4
1342,88733,88739,88736,6
1343,88807,88812,88808,5
1344,89179,89185,89183,6
1345,89243,89247,89244,4
1346,89291,89295,89292,4
1347,89331,89337,89333,6
1348,89366,89371,89369,5
1349,89437,89442,89438,5
1350,89489,89492,89490,3
1351,89533,89537,89534,4
1352,89642,89646,89643,4
1353,89697,89699,89698,2
1354,89745,89746,89745,1
1355,89940,89945,89944,5
1356,90031,90035,90032,4
1357,90048,90052,90050,4
1358,90085,90089,90086,4
1359,90119,90122,90120,3
1360,90144,90145,90144,1
1361,90195,90200,90198,5
1362,90317,90322,90318,5
1363,90364,90367,90365,3
1364,90416,90418,90417,2
1365,90570,90573,90571,3
1366,91254,91256,91255,2
1367,91575,91576,91575,1
1368,91600,91603,91601,3
1369,91617,91628,91620,11
1370,91703,91706,91704,3
1371,91744,91748,91745,4
